DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,637.65,654.4,630.5,638.9,847.0,393.0,INSECTICID
2021-10-28,649.75,655.8,637.65,640.6,847.0,393.0,INSECTICID
2021-10-27,653.0,674.0,637.8,646.5,847.0,393.0,INSECTICID
2021-10-26,641.8,659.0,637.0,649.75,847.0,393.0,INSECTICID
2021-10-25,662.0,690.0,630.1,648.45,847.0,393.0,INSECTICID
2021-10-22,690.55,696.05,651.95,662.55,847.0,393.0,INSECTICID
2021-10-21,677.3,693.9,671.65,687.1,847.0,393.0,INSECTICID
2021-10-20,685.0,697.0,671.35,673.9,847.0,393.0,INSECTICID
2021-10-19,690.4,700.25,687.5,690.0,847.0,393.0,INSECTICID
2021-10-18,712.7,712.7,695.05,696.9,847.0,393.0,INSECTICID
2021-10-14,713.35,723.2,704.0,706.8,847.0,393.0,INSECTICID
2021-10-13,720.0,731.6,710.0,712.2,847.0,393.0,INSECTICID
2021-10-12,748.0,748.0,720.0,722.05,847.0,393.0,INSECTICID
2021-10-11,718.95,749.05,715.1,735.45,847.0,393.0,INSECTICID
2021-10-08,707.85,724.4,707.85,715.35,847.0,393.0,INSECTICID
2021-10-07,691.7,718.0,686.9,704.3,847.0,393.0,INSECTICID
2021-10-06,700.35,705.4,684.0,688.25,847.0,393.0,INSECTICID
2021-10-05,697.0,702.0,690.55,696.85,847.0,393.0,INSECTICID
2021-10-04,708.0,708.0,689.2,696.85,847.0,393.0,INSECTICID
2021-10-01,688.6,691.3,676.7,682.9,847.0,393.0,INSECTICID
2021-09-30,687.5,694.75,686.0,688.6,847.0,393.0,INSECTICID
2021-09-29,682.5,687.85,674.15,682.7,847.0,393.0,INSECTICID
2021-09-28,687.6,698.95,675.0,682.5,847.0,393.0,INSECTICID
2021-09-27,700.0,709.0,677.15,687.6,847.0,393.0,INSECTICID
2021-09-24,713.5,714.35,698.0,700.7,847.0,393.0,INSECTICID
2021-09-23,713.9,717.15,704.0,706.5,847.0,393.0,INSECTICID
2021-09-22,710.0,718.9,697.65,701.8,847.0,393.0,INSECTICID
2021-09-21,705.0,709.55,692.0,700.65,847.0,393.0,INSECTICID
2021-09-20,696.0,717.0,696.0,704.75,847.0,393.0,INSECTICID
2021-09-17,730.1,731.2,705.0,708.65,847.0,393.0,INSECTICID
2021-09-16,734.45,739.0,724.9,728.9,847.0,393.0,INSECTICID
2021-09-15,733.2,742.0,726.85,731.1,847.0,393.0,INSECTICID
2021-09-14,731.95,740.0,725.0,731.45,847.0,393.0,INSECTICID
2021-09-13,742.0,742.0,722.25,727.4,847.0,393.0,INSECTICID
2021-09-09,730.1,758.95,729.2,738.55,847.0,393.0,INSECTICID
2021-09-08,728.95,735.45,720.0,724.25,847.0,393.0,INSECTICID
