DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,31.15,31.15,30.1,30.7,37.05,19.7,NHPC
2021-10-28,31.95,32.15,30.9,31.1,37.05,19.7,NHPC
2021-10-27,31.85,32.15,31.4,31.6,37.05,19.7,NHPC
2021-10-26,32.3,32.8,31.3,31.5,37.05,19.7,NHPC
2021-10-25,32.9,33.15,31.5,32.4,37.05,19.7,NHPC
2021-10-22,31.5,32.75,31.0,32.4,37.05,19.7,NHPC
2021-10-21,32.8,33.15,30.75,31.1,37.05,19.7,NHPC
2021-10-20,34.25,34.25,32.05,32.3,37.05,19.7,NHPC
2021-10-19,36.2,36.65,33.5,34.05,37.05,19.7,NHPC
2021-10-18,31.6,37.05,31.15,35.5,37.05,19.7,NHPC
2021-10-14,29.65,31.2,29.55,30.9,31.2,19.7,NHPC
2021-10-13,30.4,30.4,29.05,29.3,31.0,19.7,NHPC
2021-10-12,30.6,30.75,29.95,30.1,31.0,19.7,NHPC
2021-10-11,31.0,31.0,30.4,30.55,31.0,19.7,NHPC
2021-10-08,31.0,31.0,30.35,30.6,31.0,19.7,NHPC
2021-10-07,30.65,30.85,30.4,30.55,30.85,19.7,NHPC
2021-10-06,30.25,30.35,30.0,30.25,30.35,19.7,NHPC
2021-10-05,29.9,30.2,29.8,30.1,30.2,19.7,NHPC
2021-10-04,29.5,29.9,29.35,29.7,30.1,19.7,NHPC
2021-10-01,29.8,29.8,28.8,29.1,30.1,19.7,NHPC
2021-09-30,29.7,30.1,29.4,29.85,30.1,19.7,NHPC
2021-09-29,28.9,29.55,28.4,29.3,29.55,19.7,NHPC
2021-09-28,27.8,28.9,27.7,28.3,28.9,19.7,NHPC
2021-09-27,28.05,28.1,27.35,27.75,28.6,19.7,NHPC
2021-09-24,27.75,28.2,27.75,27.95,28.6,19.7,NHPC
2021-09-23,27.4,28.1,27.25,27.75,28.6,19.7,NHPC
2021-09-22,27.7,27.7,27.2,27.3,28.6,19.7,NHPC
2021-09-21,28.1,28.1,27.25,27.45,28.6,19.7,NHPC
2021-09-20,27.65,28.0,27.45,27.95,28.6,19.7,NHPC
2021-09-17,28.15,28.15,27.15,27.7,28.6,19.7,NHPC
2021-09-16,27.8,28.25,27.7,28.1,28.6,19.7,NHPC
2021-09-15,27.65,28.2,27.5,27.95,28.6,19.7,NHPC
2021-09-14,27.6,27.7,27.3,27.6,28.6,19.7,NHPC
2021-09-13,27.4,27.65,27.3,27.6,28.6,19.7,NHPC
