DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,129.0,129.8,126.5,128.15,145.5,49.8,SCI
2021-10-28,131.8,135.95,130.05,132.85,145.5,49.8,SCI
2021-10-27,134.0,134.7,131.6,132.3,145.5,49.8,SCI
2021-10-26,130.35,136.65,129.45,133.2,145.5,49.8,SCI
2021-10-25,132.6,132.6,123.6,129.85,145.5,49.8,SCI
2021-10-22,132.95,135.45,131.0,131.8,145.5,49.8,SCI
2021-10-21,134.6,135.95,130.6,132.3,145.5,49.8,SCI
2021-10-20,135.0,137.6,129.75,133.9,145.5,49.8,SCI
2021-10-19,144.0,144.0,134.0,135.25,145.5,49.8,SCI
2021-10-18,144.4,144.75,140.5,142.95,145.5,49.8,SCI
2021-10-14,144.0,145.5,139.8,142.0,145.5,49.8,SCI
2021-10-13,141.45,143.0,137.0,141.6,143.0,49.8,SCI
2021-10-12,139.35,141.25,136.5,140.5,141.25,49.8,SCI
2021-10-11,127.0,140.0,127.0,139.05,140.0,49.8,SCI
2021-10-08,125.5,127.95,124.5,125.45,134.65,49.8,SCI
2021-10-07,124.95,126.2,123.6,124.1,134.65,49.8,SCI
2021-10-06,129.25,129.5,122.3,123.0,134.65,49.8,SCI
2021-10-05,132.85,133.25,127.8,128.25,134.65,49.8,SCI
2021-10-04,126.2,133.4,126.0,131.7,134.65,49.8,SCI
2021-10-01,121.1,128.0,120.45,125.1,134.65,49.8,SCI
2021-09-30,118.4,124.0,118.35,121.25,134.65,49.8,SCI
2021-09-29,113.3,118.4,112.65,117.45,134.65,49.8,SCI
2021-09-28,114.8,115.5,112.5,113.05,134.65,49.8,SCI
2021-09-27,115.0,116.9,113.05,114.0,134.65,49.8,SCI
2021-09-24,117.0,117.65,113.25,114.35,134.65,49.8,SCI
2021-09-23,116.35,117.75,115.75,116.15,134.65,49.8,SCI
2021-09-22,116.9,117.4,115.2,115.75,134.65,49.8,SCI
2021-09-21,115.0,116.2,112.15,115.85,134.65,49.8,SCI
2021-09-20,114.0,118.5,113.15,114.05,134.65,49.8,SCI
2021-09-17,115.55,116.0,111.2,112.05,134.65,49.8,SCI
2021-09-16,116.5,116.8,114.25,114.6,134.65,49.8,SCI
2021-09-15,115.6,117.4,115.25,116.4,134.65,49.8,SCI
2021-09-14,116.9,116.9,114.0,114.45,134.65,49.8,SCI
2021-09-13,111.0,115.85,111.0,115.1,134.65,49.8,SCI
2021-09-09,108.8,112.0,107.75,110.3,134.65,49.8,SCI
2021-09-08,106.95,110.4,106.35,108.7,134.65,49.8,SCI
2021-09-07,106.3,107.95,105.4,106.4,134.65,49.8,SCI
2021-09-06,106.05,106.1,104.55,105.0,134.65,49.8,SCI
2021-09-03,106.05,106.45,105.15,105.55,134.65,49.8,SCI
2021-09-02,105.9,107.4,105.25,105.6,134.65,49.8,SCI
2021-09-01,105.8,108.95,105.05,105.45,134.65,49.8,SCI
2021-08-31,106.75,106.75,104.75,105.8,134.65,49.8,SCI
2021-08-30,107.4,109.3,105.45,106.3,134.65,49.8,SCI
2021-08-27,107.25,107.65,105.3,106.7,134.65,49.8,SCI
2021-08-26,101.9,111.25,100.8,108.15,134.65,49.8,SCI
2021-08-25,98.0,102.8,97.5,101.5,134.65,49.8,SCI
2021-08-24,95.5,97.45,94.65,96.95,134.65,49.8,SCI
2021-08-23,97.0,98.8,93.15,95.1,134.65,49.8,SCI
2021-08-20,100.0,100.6,95.0,96.1,134.65,49.8,SCI
2021-08-18,102.0,102.4,100.55,101.05,134.65,49.8,SCI
2021-08-17,103.4,103.7,101.4,101.7,134.65,49.8,SCI
2021-08-16,104.95,104.95,102.6,102.8,134.65,49.8,SCI
2021-08-13,106.0,106.0,103.6,104.5,134.65,49.8,SCI
2021-08-12,105.55,106.65,104.5,105.8,134.65,49.8,SCI
2021-08-11,105.0,105.85,101.55,105.05,134.65,49.8,SCI
2021-08-10,108.0,108.5,103.55,104.65,134.65,49.8,SCI
2021-08-09,110.0,110.6,107.8,108.05,134.65,49.8,SCI
2021-08-06,111.15,111.15,109.4,109.6,134.65,49.8,SCI
2021-08-05,111.75,112.4,110.05,110.55,134.65,49.8,SCI
2021-08-04,111.0,111.3,107.85,108.5,134.65,49.8,SCI
2021-08-03,110.1,113.8,110.05,112.35,134.65,49.8,SCI
2021-08-02,111.4,111.4,109.35,109.7,134.65,49.8,SCI
2021-07-30,109.0,111.85,108.7,110.4,134.65,49.8,SCI
2021-07-29,108.9,110.7,108.9,109.55,134.65,49.8,SCI
2021-07-28,111.9,111.9,107.75,108.25,134.65,49.8,SCI
2021-07-27,113.1,113.1,110.7,111.45,134.65,49.8,SCI
2021-07-26,113.4,113.7,112.1,112.5,134.65,49.8,SCI
2021-07-23,113.5,115.6,111.6,112.7,134.65,49.8,SCI
2021-07-22,113.4,115.2,111.35,112.65,134.65,49.8,SCI
2021-07-20,116.0,116.55,112.4,113.2,134.65,49.8,SCI
2021-07-19,110.9,118.0,110.3,115.8,134.65,49.8,SCI
2021-07-16,114.65,114.65,111.65,111.95,134.65,49.8,SCI
2021-07-15,116.45,117.2,113.5,113.85,134.65,49.8,SCI
2021-07-14,111.85,117.6,111.55,115.2,134.65,49.8,SCI
2021-07-13,112.25,114.2,110.55,112.3,134.65,49.8,SCI
