DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,41.6,41.85,40.05,40.05,40.4,44.9,10.6,DCW
2021-07-26,38.3,41.5,38.3,40.95,41.05,44.9,10.6,DCW
2021-07-23,39.2,39.4,38.1,38.3,38.25,44.9,10.6,DCW
2021-07-22,38.8,39.6,38.8,39.2,39.05,44.9,10.6,DCW
2021-07-20,39.8,39.95,37.7,38.55,38.5,44.9,10.6,DCW
2021-07-19,40.55,40.55,39.45,39.7,39.8,44.9,10.6,DCW
2021-07-16,40.7,41.65,40.5,40.8,40.75,44.9,10.6,DCW
2021-07-15,41.7,42.15,40.2,40.7,40.45,44.9,10.6,DCW
2021-07-14,41.75,42.7,41.35,41.55,41.5,44.9,10.6,DCW
2021-07-13,42.9,43.1,41.3,41.6,41.5,44.9,10.6,DCW
2021-07-12,43.9,44.25,42.35,42.5,42.65,44.9,10.6,DCW
2021-07-09,43.1,44.9,42.6,43.3,43.45,44.9,10.6,DCW
2021-07-08,43.2,44.4,41.75,42.75,43.05,44.4,10.6,DCW
2021-07-07,41.15,43.0,40.0,42.95,42.3,43.1,10.6,DCW
2021-07-06,40.0,41.5,38.5,41.2,40.85,43.1,10.6,DCW
2021-07-05,40.15,41.35,39.7,40.05,40.0,43.1,10.6,DCW
2021-07-02,39.6,40.6,39.5,39.9,39.8,43.1,10.6,DCW
2021-07-01,40.25,40.3,39.15,39.35,39.3,43.1,10.6,DCW
2021-06-30,41.85,42.2,39.8,40.0,40.05,43.1,10.6,DCW
2021-06-29,41.45,42.7,40.5,41.75,41.75,43.1,10.6,DCW
2021-06-28,42.0,43.1,40.6,41.7,41.15,43.1,10.6,DCW
2021-06-25,39.85,42.6,39.7,41.8,41.55,42.6,10.6,DCW
2021-06-24,37.85,41.65,37.7,39.6,39.55,41.65,10.6,DCW
2021-06-23,36.25,38.5,35.8,37.7,37.55,40.9,10.6,DCW
2021-06-22,36.65,37.4,35.65,35.8,35.8,40.9,10.6,DCW
2021-06-21,35.0,36.7,34.6,36.1,36.1,40.9,10.6,DCW
2021-06-18,37.05,37.2,34.2,36.0,35.9,40.9,10.6,DCW
2021-06-17,36.25,38.1,36.1,36.8,36.75,40.9,10.6,DCW
2021-06-16,37.25,37.3,36.4,36.6,36.55,40.9,10.6,DCW
2021-06-15,37.65,38.1,36.9,37.1,37.0,40.9,10.6,DCW
2021-06-14,37.3,38.4,35.65,37.6,37.6,40.9,10.6,DCW
2021-06-11,38.25,38.7,37.35,37.5,37.6,40.9,10.3,DCW
2021-06-10,36.35,38.8,36.0,38.0,37.9,40.9,10.3,DCW
2021-06-09,36.6,37.2,35.9,36.15,36.15,40.9,10.3,DCW
2021-06-08,36.7,36.9,35.9,36.4,36.4,40.9,10.3,DCW
2021-06-07,37.2,37.6,36.55,36.7,36.75,40.9,10.3,DCW
2021-06-04,37.6,38.25,37.05,37.2,37.2,40.9,10.2,DCW
2021-06-03,37.1,37.35,36.45,37.0,36.6,40.9,10.2,DCW
2021-06-02,35.85,37.2,35.85,36.8,36.65,40.9,10.2,DCW
2021-06-01,37.3,37.5,35.35,36.3,36.15,40.9,10.2,DCW
2021-05-31,38.45,38.5,37.1,37.35,37.2,40.9,10.2,DCW
2021-05-28,38.3,39.6,37.95,38.25,38.1,40.9,9.25,DCW
2021-05-27,37.65,38.85,37.6,37.7,37.75,40.9,9.25,DCW
2021-05-26,38.9,39.95,37.7,38.1,38.05,40.9,9.25,DCW
2021-05-25,37.0,39.1,36.9,38.9,38.75,40.9,9.25,DCW
2021-05-24,37.8,39.25,36.35,37.0,36.65,40.9,9.25,DCW
2021-05-21,39.45,39.65,35.85,36.7,36.8,40.9,9.25,DCW
2021-05-20,39.8,40.9,38.55,39.0,39.0,40.9,9.25,DCW
2021-05-19,37.05,40.75,37.05,39.8,40.05,40.75,9.25,DCW
2021-05-18,38.3,38.9,36.6,37.05,37.05,40.45,9.25,DCW
2021-05-17,33.5,37.05,33.5,36.95,36.8,40.45,9.25,DCW
2021-05-14,34.3,34.5,33.0,33.2,33.1,40.45,9.25,DCW
2021-05-12,34.8,35.1,34.05,34.35,34.25,40.45,9.25,DCW
2021-05-11,34.5,35.45,34.15,34.5,34.55,40.45,9.25,DCW
2021-05-10,35.3,35.9,34.6,35.0,34.95,40.45,9.25,DCW
2021-05-07,35.6,36.25,34.7,35.0,34.95,40.45,9.25,DCW
2021-05-06,35.9,36.7,35.1,35.4,35.45,40.45,9.25,DCW
2021-05-05,37.3,37.7,35.35,35.6,35.6,40.45,9.25,DCW
2021-05-04,39.1,39.75,37.1,37.4,37.35,40.45,9.25,DCW
2021-05-03,38.0,40.15,38.0,38.65,38.75,40.45,9.25,DCW
2021-04-30,37.85,40.45,37.5,38.5,38.75,40.45,9.25,DCW
2021-04-29,38.3,39.25,36.2,38.35,38.5,39.6,9.25,DCW
2021-04-28,39.0,39.3,37.25,37.55,37.65,39.6,9.25,DCW
2021-04-27,35.7,39.6,35.5,38.9,38.9,39.6,9.25,DCW
2021-04-26,36.5,37.2,34.9,35.35,35.35,37.7,9.25,DCW
2021-04-23,31.6,37.7,31.5,35.65,35.7,37.7,9.25,DCW
2021-04-22,30.7,32.8,30.45,31.8,31.75,33.4,9.25,DCW
2021-04-20,31.75,32.4,30.7,30.8,31.0,33.4,9.25,DCW
2021-04-19,32.0,32.0,30.6,31.5,31.3,33.4,9.25,DCW
2021-04-16,31.65,33.4,31.6,32.95,32.75,33.4,9.25,DCW
2021-04-15,31.7,32.75,31.05,31.45,31.65,33.1,9.25,DCW
2021-04-13,29.3,30.15,28.65,30.15,29.95,33.1,9.25,DCW
2021-04-12,30.9,30.95,28.3,29.25,28.8,33.1,9.25,DCW
2021-04-09,31.0,32.95,30.6,32.0,32.1,33.1,8.5,DCW
2021-04-08,30.15,32.4,30.1,31.15,31.15,33.1,8.5,DCW
2021-04-07,28.0,30.5,28.0,30.0,30.0,33.1,8.5,DCW
2021-04-06,27.4,28.7,26.75,28.2,28.15,33.1,8.5,DCW
2021-04-05,28.05,28.4,26.4,27.1,27.0,33.1,8.5,DCW
2021-04-01,26.25,28.7,26.25,28.25,28.15,33.1,7.15,DCW
2021-03-31,26.2,26.9,25.85,26.2,26.2,33.1,7.15,DCW
2021-03-30,27.3,27.5,25.9,26.3,26.05,33.1,7.15,DCW
2021-03-26,27.0,27.3,26.4,26.4,26.6,33.1,6.55,DCW
2021-03-25,27.6,27.85,25.5,26.3,26.4,33.1,6.55,DCW
2021-03-24,28.6,29.15,27.4,27.6,27.65,33.1,6.55,DCW
2021-03-23,29.05,29.7,28.3,28.75,28.7,33.1,6.55,DCW
2021-03-22,27.15,28.2,27.0,28.0,28.0,33.1,6.55,DCW
2021-03-19,25.85,27.4,24.8,26.85,26.6,33.1,6.55,DCW
2021-03-18,28.55,28.95,24.8,26.15,26.15,33.1,6.55,DCW
2021-03-17,29.45,30.4,27.85,27.9,28.1,33.1,6.55,DCW
2021-03-16,29.5,29.9,28.6,29.15,29.0,33.1,6.55,DCW
2021-03-15,29.9,30.2,28.2,29.35,29.5,33.1,6.55,DCW
2021-03-12,31.35,31.95,29.7,30.15,29.95,33.1,6.55,DCW
2021-03-10,30.6,31.85,30.5,31.1,31.05,33.1,6.55,DCW
2021-03-09,30.5,33.1,29.95,30.3,30.35,33.1,6.55,DCW
2021-03-08,28.7,31.2,27.8,29.95,29.95,31.2,6.55,DCW
2021-03-05,29.5,30.0,27.15,28.3,28.2,30.75,6.55,DCW
2021-03-04,29.25,30.3,28.7,29.5,29.45,30.75,6.55,DCW
2021-03-03,29.7,30.75,29.3,29.65,29.4,30.75,6.55,DCW
2021-03-02,29.3,30.75,28.7,29.2,29.35,30.75,6.55,DCW
2021-03-01,26.75,29.7,26.15,29.0,28.95,29.7,6.55,DCW
2021-02-26,26.5,27.05,25.15,26.0,25.95,27.8,6.55,DCW
2021-02-25,27.3,27.8,26.15,27.1,27.25,27.8,6.55,DCW
2021-02-24,26.6,27.5,26.05,27.25,26.95,27.5,6.55,DCW
2021-02-23,23.55,26.6,23.55,26.35,26.05,26.6,6.55,DCW
2021-02-22,24.65,25.1,23.3,23.4,23.4,25.8,6.55,DCW
2021-02-19,23.7,25.8,22.7,24.35,24.45,25.8,6.55,DCW
2021-02-18,20.0,23.75,19.9,23.75,23.65,23.75,6.55,DCW
2021-02-17,19.85,20.05,19.65,19.85,19.8,23.1,6.55,DCW
2021-02-16,20.5,20.75,19.85,19.9,19.95,23.1,6.55,DCW
