DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,14.0,14.0,13.4,13.85,20.35,3.6,SHYAMCENT
2021-11-11,14.15,14.15,13.3,13.45,20.35,3.6,SHYAMCENT
2021-11-10,13.7,13.95,13.1,13.8,20.35,3.6,SHYAMCENT
2021-11-09,13.95,13.95,13.3,13.5,20.35,3.6,SHYAMCENT
2021-11-08,13.95,14.05,13.4,13.55,20.35,3.6,SHYAMCENT
2021-11-04,13.7,13.7,13.4,13.65,20.35,3.6,SHYAMCENT
2021-11-03,14.05,14.05,12.9,13.05,20.35,3.6,SHYAMCENT
2021-11-02,13.4,13.4,13.4,13.4,20.35,3.6,SHYAMCENT
2021-11-01,12.5,12.8,12.3,12.8,20.35,3.6,SHYAMCENT
2021-10-29,12.6,12.6,11.8,12.2,20.35,3.6,SHYAMCENT
2021-10-28,13.0,13.15,12.15,12.2,20.35,3.6,SHYAMCENT
2021-10-27,12.65,13.0,12.05,12.75,20.35,3.6,SHYAMCENT
2021-10-26,11.85,12.5,11.85,12.4,20.35,3.6,SHYAMCENT
2021-10-25,12.7,12.85,12.0,12.05,20.35,3.6,SHYAMCENT
2021-10-22,13.0,13.4,12.4,12.45,20.35,3.6,SHYAMCENT
2021-10-21,13.95,13.95,12.85,13.0,20.35,3.6,SHYAMCENT
2021-10-20,14.1,14.1,13.45,13.45,20.35,3.6,SHYAMCENT
2021-10-19,14.2,14.4,13.55,14.15,20.35,3.6,SHYAMCENT
2021-10-18,14.35,14.5,13.8,13.9,20.35,3.6,SHYAMCENT
2021-10-14,14.1,14.55,13.9,14.3,20.35,3.35,SHYAMCENT
2021-10-13,14.05,14.05,13.75,13.95,20.35,3.35,SHYAMCENT
2021-10-12,13.7,14.5,13.7,14.05,20.35,3.35,SHYAMCENT
2021-10-11,14.3,14.8,13.55,14.15,20.35,3.35,SHYAMCENT
2021-10-08,13.85,14.3,13.8,14.15,20.35,3.35,SHYAMCENT
2021-10-07,14.6,14.85,13.8,13.8,20.35,3.35,SHYAMCENT
2021-10-06,15.85,15.9,14.45,14.5,20.35,3.35,SHYAMCENT
2021-10-05,14.7,15.3,14.25,15.2,20.35,3.35,SHYAMCENT
2021-10-04,13.95,14.6,13.95,14.6,20.35,3.35,SHYAMCENT
2021-10-01,15.1,15.1,13.7,13.95,20.35,3.35,SHYAMCENT
2021-09-30,14.4,14.4,14.4,14.4,20.35,3.35,SHYAMCENT
