DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,225.1,227.85,222.2,222.8,223.55,ABFRL
2021-07-15,228.45,228.85,222.8,223.6,223.95,ABFRL
2021-07-14,230.0,231.65,225.0,226.7,227.65,ABFRL
2021-07-13,215.0,230.5,213.6,228.85,229.45,ABFRL
2021-07-12,215.0,216.0,212.25,212.8,213.15,ABFRL
2021-07-09,213.0,218.2,212.7,213.0,213.0,ABFRL
2021-07-08,214.0,219.9,212.55,214.65,214.25,ABFRL
2021-07-07,214.5,216.2,212.45,214.0,213.5,ABFRL
2021-07-06,216.05,221.0,214.0,214.65,214.95,ABFRL
2021-07-05,215.0,221.15,213.2,218.75,219.05,ABFRL
2021-07-02,214.85,216.95,214.35,214.6,214.85,ABFRL
2021-07-01,216.6,218.55,213.3,214.8,214.0,ABFRL
2021-06-30,213.0,222.8,213.0,216.3,215.75,ABFRL
2021-06-29,219.55,220.0,212.85,213.3,213.6,ABFRL
2021-06-28,223.0,224.75,218.0,218.2,219.55,ABFRL
2021-06-25,212.0,223.6,208.5,222.8,221.5,ABFRL
2021-06-24,212.75,214.0,205.75,211.3,210.35,ABFRL
2021-06-23,213.8,215.55,209.25,212.4,212.2,ABFRL
2021-06-22,202.5,214.3,202.35,210.5,212.35,ABFRL
2021-06-21,199.0,202.6,196.65,200.2,200.5,ABFRL
2021-06-18,203.5,204.4,193.8,201.45,201.6,ABFRL
2021-06-17,200.0,206.75,200.0,201.6,201.5,ABFRL
2021-06-16,204.95,205.75,201.95,202.55,203.3,ABFRL
2021-06-15,206.4,208.85,204.0,204.65,204.5,ABFRL
2021-06-14,207.85,208.0,201.5,206.4,205.85,ABFRL
2021-06-11,208.3,211.35,205.6,207.6,207.9,ABFRL
2021-06-10,205.4,210.8,204.0,207.15,208.2,ABFRL
2021-06-09,207.5,213.6,201.15,204.5,203.55,ABFRL
2021-06-08,206.0,208.9,201.05,206.1,205.7,ABFRL
2021-06-07,206.35,209.95,204.3,205.0,205.0,ABFRL
2021-06-04,201.0,208.95,201.0,203.5,204.0,ABFRL
2021-06-03,200.0,200.85,195.35,196.3,197.15,ABFRL
2021-06-02,196.9,200.5,196.5,199.2,198.75,ABFRL
2021-06-01,198.0,200.0,193.65,197.4,197.55,ABFRL
2021-05-31,190.3,196.7,185.7,194.7,195.15,ABFRL
2021-05-28,187.5,194.9,185.1,190.3,191.05,ABFRL
2021-05-27,186.0,187.3,184.5,185.5,185.5,ABFRL
2021-05-26,186.5,189.65,184.5,185.25,184.9,ABFRL
2021-05-25,193.4,193.4,184.0,185.5,184.85,ABFRL
2021-05-24,189.45,193.5,186.2,190.95,191.55,ABFRL
2021-05-21,186.7,190.0,184.15,189.5,188.5,ABFRL
2021-05-20,186.7,188.9,182.8,185.5,184.15,ABFRL
2021-05-19,191.5,192.8,183.45,184.9,185.05,ABFRL
2021-05-18,190.2,194.2,187.5,191.2,190.25,ABFRL
2021-05-17,183.0,190.0,181.5,188.75,189.25,ABFRL
2021-05-14,187.0,189.3,181.05,181.9,181.9,ABFRL
2021-05-12,182.65,186.9,180.6,186.0,185.0,ABFRL
2021-05-11,175.3,182.7,175.3,182.5,180.85,ABFRL
2021-05-10,177.6,180.2,174.1,176.8,176.1,ABFRL
2021-05-07,175.1,177.5,174.35,175.3,176.05,ABFRL
2021-05-06,174.8,177.0,172.1,174.6,174.9,ABFRL
2021-05-05,178.7,179.6,171.7,172.6,172.95,ABFRL
2021-05-04,183.0,184.0,175.55,176.5,176.75,ABFRL
2021-05-03,175.0,181.4,173.5,180.5,179.35,ABFRL
2021-04-30,176.0,178.5,174.3,174.85,175.0,ABFRL
2021-04-29,181.0,184.2,177.0,177.8,177.75,ABFRL
2021-04-28,181.55,184.7,178.4,179.35,179.75,ABFRL
2021-04-27,174.05,183.9,174.05,180.9,180.95,ABFRL
2021-04-26,173.95,177.3,172.1,174.0,173.6,ABFRL
2021-04-23,177.0,177.2,171.85,173.05,173.5,ABFRL
2021-04-22,172.5,178.4,170.2,174.75,176.45,ABFRL
2021-04-20,167.15,176.15,167.0,175.0,173.85,ABFRL
2021-04-19,167.0,167.95,163.1,164.95,164.55,ABFRL
2021-04-16,171.9,177.5,171.5,172.8,173.75,ABFRL
2021-04-15,175.0,175.25,169.25,171.0,171.6,ABFRL
2021-04-13,173.8,180.9,170.55,176.4,176.5,ABFRL
2021-04-12,185.0,185.0,171.25,174.3,172.9,ABFRL
2021-04-09,190.0,192.85,188.0,188.95,189.7,ABFRL
2021-04-08,193.0,194.4,188.5,188.8,189.7,ABFRL
2021-04-07,188.0,194.95,188.0,191.5,191.6,ABFRL
2021-04-06,188.15,193.5,185.05,189.05,189.8,ABFRL
2021-04-05,198.5,198.5,186.0,187.3,187.25,ABFRL
2021-04-01,203.6,207.0,197.55,198.65,198.95,ABFRL
2021-03-31,204.95,204.95,199.25,200.25,201.25,ABFRL
2021-03-30,207.5,207.65,198.15,204.45,203.6,ABFRL
2021-03-26,195.0,207.85,194.65,206.5,204.05,ABFRL
2021-03-25,194.9,196.5,189.5,195.0,194.25,ABFRL
2021-03-24,201.9,203.35,193.25,193.8,194.4,ABFRL
2021-03-23,205.7,207.05,201.5,202.8,202.2,ABFRL
2021-03-22,205.9,207.65,202.25,206.0,205.9,ABFRL
2021-03-19,198.65,209.2,196.0,205.6,206.15,ABFRL
2021-03-18,206.05,215.0,199.1,205.6,202.75,ABFRL
2021-03-17,214.0,215.95,201.75,205.0,204.8,ABFRL
2021-03-16,217.25,218.0,210.75,214.05,212.85,ABFRL
2021-03-15,219.0,220.1,214.1,217.9,216.8,ABFRL
2021-03-12,220.1,221.25,216.65,218.5,218.65,ABFRL
2021-03-10,218.0,218.75,215.1,218.0,217.85,ABFRL
2021-03-09,223.1,223.7,214.55,216.8,217.45,ABFRL
2021-03-08,218.0,223.6,215.15,220.05,220.85,ABFRL
2021-03-05,219.0,221.2,212.8,216.5,216.95,ABFRL
2021-03-04,205.0,219.9,204.6,218.5,217.85,ABFRL
2021-03-03,209.8,216.9,207.35,209.0,209.0,ABFRL
2021-03-02,195.0,208.7,195.0,207.5,206.15,ABFRL
2021-03-01,186.05,196.9,182.45,193.75,192.85,ABFRL
2021-02-26,177.5,185.0,176.25,182.9,183.6,ABFRL
2021-02-25,182.3,185.0,176.35,181.35,182.35,ABFRL
2021-02-24,170.0,184.0,170.0,181.5,179.25,ABFRL
2021-02-23,168.15,169.9,166.0,168.35,168.4,ABFRL
2021-02-22,164.8,168.4,164.7,166.7,166.5,ABFRL
2021-02-19,162.95,169.8,161.9,166.25,166.0,ABFRL
2021-02-18,163.0,166.5,161.2,163.55,163.7,ABFRL
2021-02-17,164.4,164.55,161.0,162.25,162.25,ABFRL
2021-02-16,166.9,168.25,163.0,164.6,164.85,ABFRL
2021-02-15,166.9,169.95,166.05,167.0,166.9,ABFRL
2021-02-12,168.6,168.85,164.5,166.85,166.45,ABFRL
2021-02-11,166.4,172.2,166.0,167.85,167.85,ABFRL
2021-02-10,167.85,168.15,162.0,167.55,165.0,ABFRL
2021-02-09,167.9,172.25,165.0,165.9,165.7,ABFRL
2021-02-08,170.0,172.4,163.15,164.55,164.4,ABFRL
2021-02-05,158.85,169.9,158.0,167.95,166.75,ABFRL
2021-02-04,151.5,163.5,150.5,158.5,158.85,ABFRL
2021-02-03,152.0,152.5,150.25,150.9,150.8,ABFRL
2021-02-02,154.8,156.15,150.55,150.95,150.95,ABFRL
2021-02-01,152.0,154.25,148.5,153.0,152.05,ABFRL
2021-01-29,154.9,157.6,149.0,150.0,150.1,ABFRL
2021-01-28,164.8,164.8,150.25,152.5,152.6,ABFRL
2021-01-27,164.0,171.0,161.05,162.9,162.1,ABFRL
2021-01-25,171.65,173.2,162.0,163.7,163.75,ABFRL
2021-01-22,173.8,175.6,170.15,171.95,171.55,ABFRL
2021-01-21,189.0,194.8,170.15,172.2,173.85,ABFRL
2021-01-20,175.0,175.75,172.5,173.5,173.55,ABFRL
2021-01-19,172.0,175.9,170.55,173.5,174.05,ABFRL
2021-01-18,176.0,176.5,169.25,170.1,170.15,ABFRL
2021-01-15,180.35,180.75,174.5,176.5,176.25,ABFRL
2021-01-14,181.5,182.35,177.15,179.85,180.4,ABFRL
2021-01-13,177.0,181.9,175.0,180.7,180.55,ABFRL
2021-01-12,168.4,175.9,167.4,174.8,174.55,ABFRL
2021-01-11,168.6,169.8,165.2,168.7,168.75,ABFRL
2021-01-08,168.6,170.55,165.5,166.3,166.45,ABFRL
2021-01-07,167.55,170.2,165.65,168.15,168.35,ABFRL
2021-01-06,167.65,168.85,164.6,166.25,166.7,ABFRL
2021-01-05,164.4,167.3,163.5,166.65,166.95,ABFRL
2021-01-04,168.5,168.65,164.1,165.7,166.8,ABFRL
2021-01-01,166.65,168.8,165.9,166.7,166.5,ABFRL
2020-12-31,166.9,170.35,165.0,166.0,165.6,ABFRL
2020-12-30,166.0,166.65,162.95,164.95,165.3,ABFRL
2020-12-29,165.45,166.15,161.1,165.5,165.15,ABFRL
2020-12-28,167.0,168.45,163.15,163.6,163.8,ABFRL
2020-12-24,158.9,167.75,156.35,163.55,164.1,ABFRL
2020-12-23,151.05,156.8,150.95,155.5,155.7,ABFRL
2020-12-22,150.9,153.55,144.0,152.0,150.65,ABFRL
2020-12-21,160.0,160.9,144.2,153.25,151.4,ABFRL
2020-12-18,164.5,164.55,159.05,159.4,160.25,ABFRL
2020-12-17,164.1,166.85,162.05,164.5,163.95,ABFRL
2020-12-16,161.3,167.3,160.05,163.0,163.6,ABFRL
2020-12-15,161.0,162.0,158.75,160.25,160.2,ABFRL
2020-12-14,159.55,160.7,159.05,160.3,159.95,ABFRL
2020-12-11,160.2,161.3,158.3,159.0,159.25,ABFRL
2020-12-10,160.95,161.15,156.75,159.5,159.3,ABFRL
2020-12-09,161.55,164.0,159.65,161.1,161.25,ABFRL
2020-12-08,164.0,164.4,158.1,159.7,159.65,ABFRL
2020-12-07,161.05,162.4,159.6,161.5,161.15,ABFRL
2020-12-04,163.4,165.4,158.35,160.0,159.75,ABFRL
2020-12-03,165.1,168.0,163.0,163.5,163.7,ABFRL
2020-12-02,162.0,165.2,161.1,164.9,164.05,ABFRL
2020-12-01,164.4,165.95,160.55,162.0,161.35,ABFRL
2020-11-27,162.1,165.0,157.0,164.55,162.65,ABFRL
2020-11-26,156.0,157.45,154.05,157.25,157.05,ABFRL
