DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,725.0,735.0,722.45,730.0,730.65,AARTIDRUGS
2021-07-15,713.05,721.35,713.05,716.4,717.1,AARTIDRUGS
2021-07-14,722.95,722.95,711.5,712.0,712.6,AARTIDRUGS
2021-07-13,719.8,723.75,716.0,719.0,718.3,AARTIDRUGS
2021-07-12,726.5,726.5,717.4,718.75,718.8,AARTIDRUGS
2021-07-09,726.0,726.0,719.0,721.4,722.15,AARTIDRUGS
2021-07-08,734.0,734.0,723.0,726.0,727.4,AARTIDRUGS
2021-07-07,735.0,742.0,723.35,732.4,732.75,AARTIDRUGS
2021-07-06,742.5,749.75,732.25,735.0,735.05,AARTIDRUGS
2021-07-05,734.95,744.0,731.8,741.0,740.75,AARTIDRUGS
2021-07-02,707.8,734.55,702.95,727.0,729.25,AARTIDRUGS
2021-07-01,709.65,711.9,704.0,705.9,704.85,AARTIDRUGS
2021-06-30,712.0,714.0,706.0,708.5,707.5,AARTIDRUGS
2021-06-29,711.95,717.95,706.0,708.5,708.0,AARTIDRUGS
2021-06-28,709.8,714.95,705.45,709.65,706.85,AARTIDRUGS
2021-06-25,710.9,714.95,704.05,707.0,706.5,AARTIDRUGS
2021-06-24,714.9,714.9,708.4,710.7,709.85,AARTIDRUGS
2021-06-23,718.8,721.65,710.0,711.4,711.2,AARTIDRUGS
2021-06-22,712.5,727.75,712.5,715.9,716.3,AARTIDRUGS
2021-06-21,709.0,717.85,707.0,714.55,713.3,AARTIDRUGS
2021-06-18,732.6,732.7,709.0,721.0,720.1,AARTIDRUGS
2021-06-17,732.95,741.4,725.0,726.0,727.15,AARTIDRUGS
2021-06-16,731.0,748.0,727.05,737.55,736.6,AARTIDRUGS
2021-06-15,728.5,745.0,726.5,731.1,731.25,AARTIDRUGS
2021-06-14,732.85,734.5,720.25,725.2,725.9,AARTIDRUGS
2021-06-11,736.0,741.9,731.0,732.7,732.85,AARTIDRUGS
2021-06-10,737.9,743.55,733.75,734.0,734.9,AARTIDRUGS
2021-06-09,747.95,757.95,732.0,736.0,736.3,AARTIDRUGS
