DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,112.85,114.7,110.6,111.8,111.75,DBCORP
2021-07-15,114.25,114.7,111.05,111.45,111.4,DBCORP
2021-07-14,117.15,119.45,112.8,113.05,113.85,DBCORP
2021-07-13,116.45,120.0,115.9,116.5,117.15,DBCORP
2021-07-12,108.7,118.85,108.1,114.95,115.55,DBCORP
2021-07-09,106.0,108.65,106.0,108.1,107.85,DBCORP
2021-07-08,107.0,109.8,106.0,106.5,106.4,DBCORP
2021-07-07,109.0,109.95,107.05,108.0,107.65,DBCORP
2021-07-06,112.2,112.65,108.0,109.5,109.55,DBCORP
2021-07-05,102.55,113.5,102.55,111.7,111.6,DBCORP
2021-07-02,103.0,103.8,100.8,102.0,101.2,DBCORP
2021-07-01,101.8,104.0,101.1,103.3,103.25,DBCORP
2021-06-30,103.5,103.5,100.3,101.0,100.85,DBCORP
2021-06-29,105.95,107.35,101.0,102.1,102.45,DBCORP
2021-06-28,107.5,108.05,105.8,106.0,106.0,DBCORP
2021-06-25,108.4,109.85,106.8,107.5,108.15,DBCORP
2021-06-24,109.05,110.4,106.75,107.9,107.35,DBCORP
2021-06-23,108.0,111.0,107.25,108.8,108.85,DBCORP
2021-06-22,107.25,110.0,106.7,106.7,107.4,DBCORP
2021-06-21,104.0,108.8,104.0,106.35,106.2,DBCORP
2021-06-18,114.0,114.95,104.0,107.5,107.75,DBCORP
2021-06-17,112.5,119.4,111.75,112.45,113.2,DBCORP
2021-06-16,116.4,117.4,112.35,113.5,113.3,DBCORP
2021-06-15,114.5,118.4,113.85,116.4,115.95,DBCORP
2021-06-14,112.4,116.5,107.55,113.95,114.15,DBCORP
2021-06-11,116.9,118.5,110.1,112.0,111.9,DBCORP
2021-06-10,111.0,117.85,109.2,116.2,115.35,DBCORP
2021-06-09,120.7,125.0,106.85,109.0,107.95,DBCORP
2021-06-08,98.5,117.2,95.7,117.2,117.2,DBCORP
2021-06-07,96.9,100.0,96.0,98.0,97.7,DBCORP
2021-06-04,95.55,96.15,94.3,95.35,95.4,DBCORP
2021-06-03,96.0,96.0,93.15,94.0,94.0,DBCORP
2021-06-02,93.25,96.3,93.15,94.2,94.35,DBCORP
2021-06-01,96.9,97.8,93.0,93.6,93.75,DBCORP
2021-05-31,95.5,97.9,94.8,96.6,96.2,DBCORP
2021-05-28,97.9,98.35,94.5,95.0,94.95,DBCORP
2021-05-27,97.7,99.8,95.75,97.85,97.8,DBCORP
2021-05-26,100.75,101.6,96.0,97.7,97.8,DBCORP
2021-05-25,94.7,102.4,94.3,98.45,98.4,DBCORP
