DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,25.65,25.75,24.8,25.1,25.0,32.35,13.5,KCPSUGIND
2021-08-02,26.2,26.3,25.4,25.65,25.6,32.35,13.5,KCPSUGIND
2021-07-30,26.35,26.35,25.65,26.0,25.95,32.35,13.5,KCPSUGIND
2021-07-29,25.85,26.75,25.6,26.45,26.3,32.35,13.5,KCPSUGIND
2021-07-28,26.75,27.0,25.6,25.75,25.75,32.35,13.5,KCPSUGIND
2021-07-27,26.35,27.45,26.0,26.85,26.85,32.35,13.5,KCPSUGIND
2021-07-26,26.3,27.0,25.85,26.2,26.15,32.35,13.5,KCPSUGIND
2021-07-23,27.2,27.3,26.0,26.5,26.4,32.35,13.5,KCPSUGIND
2021-07-22,27.9,28.1,26.8,26.95,27.05,32.35,13.5,KCPSUGIND
2021-07-20,28.6,28.6,27.1,27.15,27.25,32.35,13.5,KCPSUGIND
2021-07-19,27.0,28.65,26.5,28.65,28.45,32.35,13.5,KCPSUGIND
2021-07-16,28.0,28.4,27.2,27.4,27.3,32.35,13.5,KCPSUGIND
2021-07-15,29.35,29.5,28.0,28.0,28.1,32.35,13.5,KCPSUGIND
2021-07-14,30.0,30.6,28.85,28.95,29.0,32.35,13.5,KCPSUGIND
2021-07-13,32.0,32.35,29.6,30.1,30.25,32.35,13.5,KCPSUGIND
2021-07-12,31.15,31.15,30.0,31.15,31.15,32.15,13.5,KCPSUGIND
2021-07-09,28.55,29.7,28.2,29.7,29.7,32.15,13.5,KCPSUGIND
2021-07-08,26.4,29.05,26.4,29.0,28.3,32.15,13.5,KCPSUGIND
2021-07-07,28.0,28.5,27.7,27.7,27.7,32.15,13.5,KCPSUGIND
2021-07-06,32.15,32.15,29.15,29.15,29.15,32.15,13.5,KCPSUGIND
2021-07-05,30.1,30.65,29.55,30.65,30.65,30.65,13.5,KCPSUGIND
2021-07-02,28.45,29.2,27.9,29.2,29.2,29.2,13.35,KCPSUGIND
2021-07-01,27.2,27.9,26.7,27.9,27.85,29.0,13.35,KCPSUGIND
2021-06-30,29.0,29.0,26.45,26.65,26.6,29.0,13.35,KCPSUGIND
2021-06-29,27.8,27.8,27.8,27.8,27.8,28.35,13.35,KCPSUGIND
2021-06-28,25.6,26.5,25.6,26.5,26.5,28.35,13.35,KCPSUGIND
2021-06-25,25.3,25.9,24.6,25.3,25.25,28.35,13.35,KCPSUGIND
2021-06-24,24.25,25.3,23.8,25.3,25.15,28.35,13.35,KCPSUGIND
2021-06-23,24.85,25.2,23.8,24.1,24.1,28.35,13.35,KCPSUGIND
2021-06-22,24.5,25.7,24.4,24.5,24.6,28.35,13.35,KCPSUGIND
2021-06-21,22.95,24.5,22.5,24.5,24.5,28.35,13.35,KCPSUGIND
2021-06-18,24.5,24.75,23.15,23.45,23.35,28.35,13.35,KCPSUGIND
2021-06-17,24.4,25.25,23.75,24.5,24.35,28.35,13.35,KCPSUGIND
2021-06-16,25.55,25.85,24.35,24.5,24.55,28.35,13.35,KCPSUGIND
2021-06-15,27.0,27.0,25.15,25.4,25.5,28.35,13.35,KCPSUGIND
2021-06-14,26.35,27.0,24.9,25.85,26.0,28.35,13.35,KCPSUGIND
2021-06-11,27.8,28.35,26.05,26.15,26.2,28.35,13.35,KCPSUGIND
2021-06-10,26.85,27.8,26.5,27.3,27.4,28.0,13.35,KCPSUGIND
2021-06-09,26.95,28.0,25.85,26.5,26.5,28.0,13.35,KCPSUGIND
2021-06-08,26.4,27.4,23.9,26.65,26.7,27.4,13.35,KCPSUGIND
2021-06-07,23.25,25.15,23.25,25.15,25.15,25.7,13.35,KCPSUGIND
2021-06-04,22.3,23.7,22.1,22.9,22.9,25.7,12.9,KCPSUGIND
2021-06-03,21.4,22.4,21.2,22.3,22.2,25.7,12.9,KCPSUGIND
2021-06-02,20.9,21.15,20.65,20.8,20.8,25.7,12.9,KCPSUGIND
2021-06-01,20.85,21.0,20.1,20.6,20.65,25.7,12.9,KCPSUGIND
2021-05-31,20.7,21.35,20.7,20.75,20.85,25.7,12.9,KCPSUGIND
2021-05-28,21.3,21.35,20.5,20.85,20.65,25.7,12.1,KCPSUGIND
2021-05-27,21.7,22.0,21.0,21.1,21.1,25.7,12.1,KCPSUGIND
2021-05-26,21.65,22.25,21.3,21.3,21.45,25.7,12.1,KCPSUGIND
2021-05-25,20.8,22.4,20.7,21.45,21.5,25.7,12.1,KCPSUGIND
2021-05-24,20.35,21.35,20.2,20.6,20.65,25.7,12.1,KCPSUGIND
2021-05-21,21.8,21.8,20.85,21.0,21.0,25.7,11.9,KCPSUGIND
2021-05-20,22.2,22.65,21.75,21.85,21.95,25.7,11.9,KCPSUGIND
2021-05-19,22.7,23.7,22.35,22.5,22.45,25.7,11.9,KCPSUGIND
2021-05-18,23.4,23.45,22.5,22.8,22.85,25.7,11.9,KCPSUGIND
2021-05-17,22.05,23.85,21.65,23.1,23.2,25.7,11.9,KCPSUGIND
2021-05-14,23.8,23.9,21.4,22.0,22.0,25.7,11.9,KCPSUGIND
2021-05-12,24.9,25.2,23.25,23.65,23.5,25.7,11.9,KCPSUGIND
2021-05-11,24.5,25.7,24.05,24.6,24.65,25.7,11.9,KCPSUGIND
2021-05-10,22.9,25.0,22.8,25.0,24.95,25.35,11.9,KCPSUGIND
2021-05-07,23.7,23.7,22.6,22.8,22.75,25.35,11.9,KCPSUGIND
2021-05-06,23.4,23.7,22.1,22.45,22.65,25.35,11.9,KCPSUGIND
2021-05-05,22.7,24.35,22.2,23.45,23.55,25.35,11.9,KCPSUGIND
2021-05-04,24.9,25.35,21.65,22.65,22.4,25.35,11.9,KCPSUGIND
2021-05-03,17.65,21.15,17.65,21.15,21.15,21.15,11.9,KCPSUGIND
