DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,516.6,525.0,505.4,512.65,613.95,263.0,IGARASHI
2021-10-28,523.75,526.75,511.05,514.0,613.95,263.0,IGARASHI
2021-10-27,542.0,555.1,520.0,521.75,613.95,263.0,IGARASHI
2021-10-26,538.3,552.6,538.3,540.1,613.95,263.0,IGARASHI
2021-10-25,558.85,570.0,531.35,534.6,613.95,263.0,IGARASHI
2021-10-22,578.3,594.8,545.0,556.05,613.95,263.0,IGARASHI
2021-10-21,585.0,585.0,572.85,575.4,613.95,263.0,IGARASHI
2021-10-20,579.95,589.0,555.05,582.15,613.95,263.0,IGARASHI
2021-10-19,574.7,601.4,569.0,579.1,613.95,263.0,IGARASHI
2021-10-18,585.3,596.05,568.75,574.7,613.95,263.0,IGARASHI
2021-10-14,587.2,613.95,563.9,580.75,613.95,263.0,IGARASHI
2021-10-13,535.5,590.0,535.05,582.6,590.0,263.0,IGARASHI
2021-10-12,528.0,539.7,528.0,533.65,587.0,263.0,IGARASHI
2021-10-11,529.25,536.5,525.0,529.55,587.0,263.0,IGARASHI
2021-10-08,524.9,538.95,521.1,526.9,587.0,263.0,IGARASHI
2021-10-07,524.8,534.9,520.1,523.25,587.0,263.0,IGARASHI
2021-10-06,519.95,534.9,518.5,519.65,587.0,263.0,IGARASHI
2021-10-05,518.0,527.5,515.25,518.55,587.0,263.0,IGARASHI
2021-10-04,518.4,526.9,514.55,517.15,587.0,263.0,IGARASHI
2021-10-01,518.0,523.0,511.05,514.6,587.0,263.0,IGARASHI
2021-09-30,524.45,531.7,514.05,521.25,587.0,263.0,IGARASHI
2021-09-29,531.8,536.6,520.0,521.4,587.0,263.0,IGARASHI
2021-09-28,555.0,556.7,533.25,536.85,587.0,263.0,IGARASHI
2021-09-27,525.4,565.0,516.0,552.55,587.0,263.0,IGARASHI
2021-09-24,518.0,534.8,510.15,522.7,587.0,261.0,IGARASHI
2021-09-23,514.8,524.65,514.65,516.0,587.0,261.0,IGARASHI
2021-09-22,515.15,523.0,510.1,513.45,587.0,261.0,IGARASHI
2021-09-21,525.0,525.2,511.9,513.65,587.0,261.0,IGARASHI
2021-09-20,508.0,529.0,505.0,522.35,587.0,261.0,IGARASHI
2021-09-17,532.8,532.8,506.75,512.05,587.0,261.0,IGARASHI
2021-09-16,531.8,548.0,525.25,529.05,587.0,261.0,IGARASHI
2021-09-15,546.9,554.8,525.0,529.15,587.0,261.0,IGARASHI
2021-09-14,514.0,549.9,513.2,542.6,587.0,261.0,IGARASHI
2021-09-13,507.1,516.0,507.1,511.2,587.0,261.0,IGARASHI
2021-09-09,505.5,513.5,505.0,506.55,587.0,261.0,IGARASHI
2021-09-08,508.4,518.0,505.2,506.75,587.0,261.0,IGARASHI
2021-09-07,510.85,518.2,502.75,505.3,587.0,261.0,IGARASHI
2021-09-06,508.7,522.9,506.1,507.3,587.0,261.0,IGARASHI
2021-09-03,512.5,517.85,503.0,505.9,587.0,261.0,IGARASHI
2021-09-02,504.2,521.0,504.2,511.0,587.0,261.0,IGARASHI
2021-09-01,509.9,513.95,501.5,504.2,587.0,261.0,IGARASHI
2021-08-31,518.5,520.7,503.3,507.45,587.0,261.0,IGARASHI
2021-08-30,517.9,531.5,508.9,515.9,587.0,261.0,IGARASHI
2021-08-27,523.8,527.5,510.0,513.1,587.0,261.0,IGARASHI
2021-08-26,486.5,531.8,485.0,517.4,587.0,261.0,IGARASHI
2021-08-25,479.0,492.0,477.2,483.9,587.0,261.0,IGARASHI
2021-08-24,450.0,485.0,446.95,478.5,587.0,261.0,IGARASHI
2021-08-23,467.45,470.7,431.25,449.35,587.0,261.0,IGARASHI
2021-08-20,433.25,468.35,430.05,462.55,587.0,261.0,IGARASHI
2021-08-18,449.4,456.5,436.5,438.85,587.0,261.0,IGARASHI
2021-08-17,449.95,464.95,443.3,447.65,587.0,261.0,IGARASHI
2021-08-16,488.65,488.65,448.5,454.9,587.0,261.0,IGARASHI
2021-08-13,490.9,499.0,476.0,486.85,587.0,261.0,IGARASHI
2021-08-12,489.4,500.0,485.0,489.65,587.0,261.0,IGARASHI
2021-08-11,469.9,492.5,438.0,483.45,587.0,261.0,IGARASHI
2021-08-10,491.0,497.75,454.7,467.35,587.0,261.0,IGARASHI
2021-08-09,510.55,522.25,482.0,489.55,587.0,261.0,IGARASHI
2021-08-06,508.9,524.45,500.6,506.75,587.0,258.05,IGARASHI
2021-08-05,529.9,533.0,499.0,505.75,587.0,258.05,IGARASHI
2021-08-04,547.95,553.75,522.05,527.2,587.0,258.05,IGARASHI
2021-08-03,539.5,553.05,532.0,543.8,587.0,258.05,IGARASHI
2021-08-02,529.9,545.85,529.9,537.2,587.0,258.05,IGARASHI
2021-07-30,525.85,539.95,524.0,527.8,587.0,255.05,IGARASHI
2021-07-29,546.0,547.95,520.0,524.95,587.0,255.05,IGARASHI
2021-07-28,544.5,548.9,525.55,544.45,587.0,255.05,IGARASHI
2021-07-27,537.3,559.8,536.05,542.2,587.0,255.05,IGARASHI
2021-07-26,546.0,554.0,532.5,534.0,587.0,255.05,IGARASHI
2021-07-23,526.4,554.9,523.35,543.55,587.0,255.05,IGARASHI
2021-07-22,525.25,534.6,515.2,524.35,587.0,255.05,IGARASHI
2021-07-20,527.0,532.0,508.7,521.95,587.0,255.05,IGARASHI
2021-07-19,536.7,540.1,522.75,529.2,587.0,255.05,IGARASHI
2021-07-16,549.85,558.0,541.0,542.95,587.0,255.05,IGARASHI
2021-07-15,546.0,562.8,542.55,547.65,587.0,255.05,IGARASHI
2021-07-14,566.1,569.8,540.0,542.45,587.0,255.05,IGARASHI
2021-07-13,573.0,587.0,559.1,562.9,587.0,255.05,IGARASHI
2021-07-12,555.9,581.8,555.2,569.9,581.8,255.05,IGARASHI
