DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,6.8,6.95,6.65,6.7,8.6,3.35,SHRIRAMEPC
2021-11-11,6.65,6.85,6.5,6.75,8.6,3.35,SHRIRAMEPC
2021-11-10,6.75,7.0,6.65,6.7,8.6,3.35,SHRIRAMEPC
2021-11-09,7.0,7.05,6.65,6.7,8.6,3.35,SHRIRAMEPC
2021-11-08,7.1,7.3,6.7,6.9,8.6,3.35,SHRIRAMEPC
2021-11-04,6.9,7.05,6.8,7.0,8.6,3.35,SHRIRAMEPC
2021-11-03,6.75,6.75,6.55,6.75,8.6,3.35,SHRIRAMEPC
2021-11-02,6.5,6.65,6.35,6.45,8.6,3.35,SHRIRAMEPC
2021-11-01,7.05,7.1,6.6,6.6,8.6,3.35,SHRIRAMEPC
2021-10-29,6.55,6.95,6.4,6.9,8.6,3.35,SHRIRAMEPC
2021-10-28,7.4,7.4,6.7,6.7,8.6,3.35,SHRIRAMEPC
2021-10-27,7.05,7.05,6.65,7.05,8.6,3.35,SHRIRAMEPC
2021-10-26,6.75,6.75,6.75,6.75,8.6,3.35,SHRIRAMEPC
2021-10-25,6.45,6.45,6.45,6.45,8.6,3.35,SHRIRAMEPC
2021-10-22,5.8,6.15,5.8,6.15,8.6,3.35,SHRIRAMEPC
2021-10-21,5.9,6.2,5.9,5.9,8.6,3.35,SHRIRAMEPC
2021-10-20,6.2,6.2,6.2,6.2,8.6,3.35,SHRIRAMEPC
2021-10-19,6.5,7.0,6.5,6.5,8.6,3.35,SHRIRAMEPC
2021-10-18,6.8,6.8,6.8,6.8,8.6,3.35,SHRIRAMEPC
2021-10-14,7.15,7.4,7.15,7.15,8.6,3.35,SHRIRAMEPC
2021-10-13,7.5,7.5,7.5,7.5,8.6,3.35,SHRIRAMEPC
2021-10-12,8.5,8.6,7.85,7.85,8.6,3.35,SHRIRAMEPC
2021-10-11,8.25,8.25,8.0,8.25,8.25,3.35,SHRIRAMEPC
2021-10-08,7.9,7.9,7.8,7.9,7.9,3.35,SHRIRAMEPC
2021-10-07,7.5,7.55,7.4,7.55,7.55,3.35,SHRIRAMEPC
2021-10-06,7.2,7.2,7.0,7.2,7.2,3.35,SHRIRAMEPC
2021-10-05,6.9,6.9,6.8,6.9,7.0,3.35,SHRIRAMEPC
2021-10-04,6.45,6.6,6.45,6.6,7.0,3.35,SHRIRAMEPC
2021-10-01,6.1,6.35,6.0,6.3,7.0,3.35,SHRIRAMEPC
2021-09-30,5.85,6.05,5.85,6.05,7.0,3.35,SHRIRAMEPC
2021-09-29,5.75,5.8,5.75,5.8,7.0,3.35,SHRIRAMEPC
2021-09-28,5.6,5.75,5.5,5.55,7.0,3.35,SHRIRAMEPC
2021-09-27,5.65,5.7,5.45,5.5,7.0,3.35,SHRIRAMEPC
2021-09-24,5.7,5.9,5.5,5.55,7.0,3.35,SHRIRAMEPC
2021-09-23,5.5,5.65,5.45,5.65,7.0,3.35,SHRIRAMEPC
